feature_id,identifiability_score,decoder_norm,activation_frequency
4075,0.3391021671182363,1.0,9.951599e-05
4076,0.3592181398810157,1.0,0.00071470573
4077,0.2959007983697944,1.0,0.00094992534
4078,0.4323831629619663,1.0,0.0003437825
4079,0.3584403786678096,1.0,0.00324784
4080,0.4490310992193781,1.0,0.00035282943
4081,0.6264122722915996,0.99999994,0.0005247207
4082,0.5470830927073895,0.99999994,3.6187634e-05
4083,0.7633214983349769,1.0,0.005220066
4084,0.4583088349439692,1.0,0.00081422174
4085,0.6995618331271499,0.99999994,0.0052743475
4086,0.2961739623694245,1.0,0.0001085629
4087,0.5287665890075002,1.0,0.00019903199
4088,0.4590823771358344,1.0,0.0011941919
4089,0.31169304600066,0.99999994,0.0004613923
4090,0.3372034013314474,0.99999994,0.0012303796
4091,0.4541119426932793,1.0,0.0016917718
4092,0.3148261431573544,1.0,0.0003075949
4093,0.1543428962396572,1.0,5.428145e-05
4094,0.3031416719918667,1.0,9.046908e-06
4095,0.2617207246780909,1.0,0.00041615777
4096,0.4685452337735841,1.0,0.001963179
4097,0.4734514846011511,1.0,2.7140724e-05
4098,0.4060817673200556,1.0,0.007391324
4099,0.5839574547350915,0.9999999,1.8093817e-05
4100,0.5013823858569414,1.0,0.0031211833
4101,0.2482795761928767,1.0,0.00085945625
4102,0.4327041667950987,1.0000001,7.237527e-05
4103,0.3396937450504657,0.99999994,7.237527e-05
4104,0.5025758404125584,1.0,0.0012484733
4105,0.4401883842360434,0.99999994,0.00059709593
4106,0.3169859543977387,1.0000001,0.002949292
4107,0.6245236278431895,1.0000001,0.00028950107
4108,0.3651733560933328,1.0000001,0.001474646
4109,0.2979951176581721,1.0000001,0.0018455692
4110,0.2571844607826765,0.99999994,0.0012937079
4111,0.3521384452375324,1.0000001,0.0
4112,0.3649466469378207,1.0000001,0.0031302304
4113,0.2993187339179524,0.99999994,0.0006423305
4114,0.5286980006551975,1.0,0.0012665672
4115,0.4134560287922166,1.0,0.0009680192
4116,0.5388531227588287,1.0,0.0020265074
4117,0.5995625973182063,1.0,0.0011580043
4118,0.4107359035925175,0.99999994,0.00028045414
4119,0.3434755304757673,1.0,0.00011760981
4120,0.7171805777142349,1.0,0.0022888677
4121,0.4793406879035222,1.0,0.0001085629
4122,0.489447118546838,1.0000001,0.00017189125
4123,0.3197526159987947,0.99999994,0.0028407292
4124,0.3811725751222495,0.99999994,0.0
4125,0.3941338832718832,1.0,0.0010042068
4126,0.3112534896334168,1.0,0.0
4127,0.2611215340168792,0.99999994,0.00028045414
4128,0.49405453696535,1.0,0.0037001856
4129,0.2523031163158621,0.99999994,0.00036187633
4130,0.3362613860945522,1.0,0.00029854797
4131,0.5111875164165613,1.0000001,0.0005428145
4132,0.4904095087120236,1.0,0.00071470573
4133,0.4024099615768116,1.0,0.0011941919
4134,0.4662190664811306,1.0,0.00137513
4135,0.2976723965326474,1.0,0.000787081
4136,0.3988766120865255,1.0,0.00032568868
4137,0.3777383527560031,1.0,0.00038901705
4138,0.2787029709917109,1.0,0.00047948613
4139,0.3310059541629095,1.0,0.0015470213
4140,0.5931783369864845,1.0,0.0001085629
4141,0.3161220317737047,0.99999994,0.0019088977
4142,0.4045942356666742,1.0,0.0033111684
4143,0.3287951136916259,1.0,0.004143484
4144,0.8865798645783178,1.0,0.00025331342
4145,0.7660080450872513,1.0000001,0.0017189125
4146,0.38310673468467,1.0,0.00040711087
4147,0.5812692785455316,0.99999994,0.006622337
4148,0.5616320627806621,1.0,0.00027140725
4149,0.550670278124397,1.0000001,0.0011308636
4150,0.5311295915972426,1.0,9.951599e-05
4151,0.5000733458567252,0.99999994,0.005419098
4152,0.5764092276118837,1.0,0.0006151898
4153,0.3825615448359614,1.0,0.0015379743
4154,0.3977075132052238,1.0,0.0
4155,0.516711247544439,1.0,0.0014836929
4156,0.5987483063645025,0.9999999,0.00014475053
4157,0.3158319675071634,1.0,0.001574162
4158,0.3724500102350802,1.0,0.00014475053
4159,0.2874770322744647,1.0,0.001673678
4160,0.5928657116464467,1.0,0.00044329852
4161,0.2876342878012723,1.0,0.0004613923
4162,0.3877723115847974,1.0,0.00065137737
4163,0.3412380445297028,1.0,0.0013932239
4164,0.3012977810556975,1.0,0.0011399104
4165,0.4981237654835261,1.0,0.0016917718
4166,0.5570072843940672,1.0,0.00013570362
4167,0.4657008232117378,0.9999999,3.6187634e-05
4168,0.5978081105808004,1.0000001,0.0062514134
4169,0.1602270137212701,1.0,9.046908e-05
4170,0.476248300380544,1.0,0.00072375266
4171,0.3823445616474387,0.99999994,0.0004342516
4172,0.2336359359250097,0.99999994,0.00050662685
4173,0.3264743967053324,1.0,0.0011037228
4174,0.320594367271537,0.99999994,0.005554802
4175,0.3993296320725074,0.99999994,0.0021350703
4176,0.3263699477296063,1.0,9.951599e-05
4177,0.4095368913321526,1.0,0.0022526802
4178,0.6251837203135792,1.0000001,0.00013570362
4179,0.3242905404854231,1.0,0.0023612431
4180,0.4354176049952575,1.0,0.0008775501
4181,0.3339899960656557,1.0,0.002071742
4182,0.4113033306921695,1.0,0.0002171258
4183,0.4213355071391301,1.0,0.0017008188
4184,0.3451262625514841,0.99999994,0.00013570362
4185,0.3032799561168927,1.0,0.0003347356
4186,0.6520443716227027,1.0,0.01249378
4187,0.6953143313975377,1.0,0.00028950107
4188,0.4930973572359564,1.0,0.0013027547
4189,0.643384275425846,1.0,0.018075723
4190,0.3649896241221696,1.0,0.0022888677
4191,0.6292434787454011,1.0,0.0
4192,0.2233126226759191,1.0,3.6187634e-05
4193,0.3085054965061864,1.0,0.002071742
4194,0.4156424270098571,1.0,3.6187634e-05
4195,0.3385501813460227,1.0,0.0017370064
4196,0.4429622164090333,0.99999994,0.0023250554
4197,0.6244592732351874,1.0,0.0013660832
4198,0.2519193134838009,1.0,0.00024426653
4199,0.7120823488106012,0.99999994,0.0
4200,0.4971741500014944,0.99999994,0.0031121364
4201,0.4062674731932508,1.0,0.0026869318
4202,0.3880515625142652,1.0,0.0024155246
4203,0.4791889178172083,1.0,1.8093817e-05
4204,0.5868430371171576,1.0,0.0004252047
4205,0.5129859245040735,1.0,0.005147691
4206,0.3766743657291349,1.0,0.0028950106
4207,0.4811886592369643,1.0,0.0017008188
4208,0.3064456906041724,1.0,0.0005518614
4209,0.4690050012442951,1.0,0.0
4210,0.3898796347083046,0.99999994,0.0002171258
4211,0.6408551423568973,1.0,0.0020807888
4212,0.4862654936730429,0.99999994,0.00011760981
4213,0.277623036228175,1.0,0.007083729
4214,0.4181490859799735,1.0,0.00032568868
4215,0.4046958320047629,1.0,0.00137513
4216,0.3585029647796171,1.0,0.0008504094
4217,0.297347530657408,1.0,0.0010675351
4218,0.349763115588708,1.0,0.00037092323
4219,0.660985391046211,1.0,0.0022979146
4220,0.4912013258671455,1.0,0.0028135884
4221,0.4222442453807964,1.0,0.00035282943
4222,0.2781578080171742,1.0,0.0012213326
4223,0.739235466655531,1.0,0.0076536844
4224,0.6369539409267144,1.0,0.0003166418
4225,0.3639775489588621,1.0,0.0011308636
4226,0.3080460235780566,1.0,0.00039806397
4227,0.2982161980114606,1.0,0.0005699552
4228,0.3966699629921945,1.0,0.00324784
4229,0.1872747641036589,1.0,0.00020807888
4230,0.4406742503573438,1.0,0.00065137737
4231,0.2291743865250834,0.99999994,0.0013570362
4232,0.4717780707282559,1.0000001,0.00374542
4233,0.5753771768962966,0.99999994,0.0004252047
4234,0.7209017161888129,1.0,3.6187634e-05
4235,0.4531894547284925,0.99999994,0.0013932239
4236,0.3212030878287185,1.0,0.00014475053
4237,0.4811847564785487,0.99999994,0.00032568868
4238,0.4436962603051023,1.0,4.523454e-05
4239,0.5764387943800384,1.0,0.00040711087
4240,0.4856800453448111,0.99999994,0.0018908038
4241,0.3719157409433437,1.0,0.00041615777
4242,0.7163744194217107,0.9999999,0.0021079297
4243,0.3440343683134195,1.0,0.00070565887
4244,0.6514868048097217,1.0,0.0
4245,0.4045047369486494,1.0,0.0015289275
4246,0.5124416597181031,1.0,6.3328356e-05
4247,0.5037825011010559,1.0,0.00019903199
4248,0.4548604046429312,0.99999994,0.00038901705
4249,0.5419181976738574,1.0,0.002768354
4250,0.4240766680447537,1.0,0.00014475053
4251,0.2955172128358016,1.0,0.00050662685
4252,0.2791377990349099,0.99999994,0.00050662685
4253,0.7448378024157611,1.0,0.0010494414
4254,0.390838816078295,1.0,0.0017822409
4255,0.2406189647668664,1.0,0.0004613923
4256,0.5967613721632807,1.0,0.0036911385
4257,0.647973409338368,1.0,0.001284661
4258,0.3568226072183728,1.0,0.0017370064
4259,0.4357649680849344,1.0,0.0005518614
4260,0.3124522376746472,1.0,0.001085629
4261,0.7584678290767034,1.0,0.0012122857
4262,0.2180341968979534,1.0,0.00057900214
4263,0.3609739282438591,1.0000001,8.142217e-05
4264,0.321707233802402,1.0,0.005401004
4265,0.3992922283473533,0.99999994,0.0024969466
4266,0.3021074343243696,1.0,0.0008775501
4267,0.403107858446309,0.99999994,0.00015379745
4268,0.2334190179395285,1.0,0.0013570362
4269,0.3284710520726763,0.99999994,0.0011308636
4270,0.4132770718655426,0.99999994,0.0014203646
4271,0.447891336667475,0.99999994,0.0017279595
4272,0.4471613282099512,1.0,0.009752567
4273,0.2584227397555748,0.99999994,0.0006151898
4274,0.3116245192573948,1.0,0.00019903199
4275,0.5107731762090895,0.99999994,0.0003075949
4276,0.4020871921020293,1.0,0.0010494414
4277,0.2893069129844346,1.0,0.0008775501
4278,0.3373308278479019,1.0,0.0008775501
4279,0.3476531053611441,1.0000001,0.00041615777
4280,0.4539331410920577,1.0,3.6187634e-05
4281,0.1907609192826405,0.99999994,0.0002171258
4282,0.4551917698166555,1.0,0.00091373775
4283,0.1782687030677511,1.0,0.00029854797
4284,0.4381831648524469,1.0,0.0015560682
4285,0.2129618561045183,1.0,0.0003166418
4286,0.2921713056053757,1.0000001,0.00082326867
4287,0.2817814023778328,1.0000001,0.0016103496
4288,0.5626368574438815,1.0,0.00047948613
4289,0.3907763791165268,0.9999999,0.00028950107
4290,0.2426598018836402,1.0,0.0016917718
4291,0.4006194533666592,1.0,0.0005247207
4292,0.2698379687087703,1.0,0.001972226
4293,0.3858971569641622,1.0,0.0002171258
4294,0.5592784424379543,1.0,2.7140724e-05
4295,0.3775472039734415,1.0,4.523454e-05
4296,0.4033070790453956,1.0,0.0014655992
4297,0.47524842001441,1.0,0.0044148914
4298,0.5581548201393307,1.0,0.00047948613
4299,0.5461594529124881,0.99999994,5.428145e-05
4300,0.5506462479388612,1.0,0.00018093816
4301,0.3907052984825691,0.99999994,0.0005428145
4302,0.4496504403810541,1.0,0.00019903199
4303,0.27562113970139,1.0000001,8.142217e-05
4304,0.2496695134103821,0.99999994,0.00062423665
4305,0.3764555736156176,1.0,0.0007327996
4306,0.3844544977333809,1.0,0.00013570362
4307,0.4446759451342001,1.0,0.00041615777
4308,0.5150425302864792,1.0,0.0010403944
4309,0.4022535137981962,1.0,0.0015289275
4310,0.331167673772284,1.0,0.003555435
4311,0.6389467680767364,1.0,0.0013389424
4312,0.2247942954897552,1.0,0.0014927399
4313,0.7220166316394174,1.0,0.0030669018
4314,0.4219494643749064,1.0,0.00047948613
4315,0.3938369587117145,1.0000001,0.00024426653
4316,0.5434492327313536,1.0,0.0
4317,0.2969256024464201,1.0,0.00015379745
4318,0.4450353123358289,1.0,0.0010765821
4319,0.3555261565788735,1.0,0.00036187633
4320,0.5541894512414276,0.99999994,0.022454426
4321,0.4299569410742144,1.0,0.0099154115
4322,0.7566960799610734,1.0,3.6187634e-05
4323,0.4329413066696965,1.0,0.0064413985
4324,0.6924254235712016,1.0,0.0002261727
4325,0.5355393107727231,1.0,0.00015379745
4326,0.2561561425853078,1.0,0.000787081
4327,0.4260489291231341,0.99999994,1.8093817e-05
4328,0.4842251810689785,1.0,0.0004252047
4329,0.6782689970366439,0.99999994,0.0028859638
4330,0.6996216014536669,1.0,0.00028045414
4331,0.2913210747214574,1.0,0.0012032388
4332,0.2830107722265145,1.0,0.004043968
4333,0.5560732794937122,1.0,0.00095897226
4334,0.3177633259701223,1.0,0.0016555842
4335,0.2651724445671192,1.0,8.142217e-05
4336,0.3245704651509108,1.0,0.0013208486
4337,0.3674168163652382,1.0,0.020554576
4338,0.1906632976645156,0.9999999,0.000687565
4339,0.3023841917933434,0.9999999,0.0008956439
4340,0.5335124080981987,1.0,0.0009770661
4341,0.5095321495140741,0.99999994,0.0017370064
4342,0.4220640980541678,1.0,9.046908e-06
4343,0.2883196792686185,0.99999994,0.0016193966
4344,0.388237844248451,0.99999994,0.0020084137
4345,0.3697863745052894,1.0,0.00041615777
4346,0.5311875086578475,0.99999994,0.0
4347,0.3454867985873026,1.0,0.0009046908
4348,0.3483922527094895,1.0,0.001963179
4349,0.6994071502379243,1.0,0.00039806397
4350,0.3712204115342015,0.99999994,0.004731533
4351,0.448829089194165,1.0,0.0006332836
4352,0.3551473766834077,0.99999994,0.0039173113
4353,0.300458582667122,1.0,0.00028045414
4354,0.4283589163682529,1.0,0.0021169765
4355,0.5147925451644957,1.0,0.0020084137
4356,0.4762107700390404,1.0,0.0032387932
4357,0.4681142934470459,1.0,0.00070565887
4358,0.339129309225842,1.0,0.0031935587
4359,0.3709343285857081,1.0,0.00032568868
4360,0.387291025987174,0.99999994,0.0028407292
4361,0.4268198764531271,1.0,0.00019903199
4362,0.3215197991974378,0.99999994,0.00076898717
4363,0.5196925994638785,0.99999994,0.002062695
4364,0.7850970587206229,1.0,0.00070565887
4365,0.5124733356751756,0.99999994,0.00062423665
4366,0.3795608914311085,0.99999994,0.00032568868
4367,0.4099835544922793,1.0,0.0014475053
4368,0.7276045991917657,1.0,0.0004613923
4369,0.4442608794623748,1.0,0.0018274755
4370,0.3410940351828921,0.99999994,0.0046591577
4371,0.2858114961648955,0.99999994,0.0013570362
4372,0.6392395255187204,1.0,2.7140724e-05
4373,0.2970090646283574,1.0,0.0025783689
4374,0.3026113748672085,1.0,0.00019903199
4375,0.3972241714154755,1.0,0.0002171258
4376,0.4368949303395109,1.0,0.00074184645
4377,0.495675163137478,1.0000001,0.00060614286
4378,0.4677196669824823,1.0,0.00035282943
4379,0.3661653714012662,0.99999994,0.001673678
4380,0.3593719689908082,0.99999994,0.0005609083
4381,0.5623801327461739,0.99999994,0.002858823
4382,0.2812866603600382,1.0,0.0
4383,0.5566517532769789,1.0000001,0.00013570362
4384,0.3873413395265455,1.0000001,1.8093817e-05
4385,0.3207818101465307,1.0,0.00074184645
4386,0.608990659725218,0.99999994,0.0007327996
4387,0.3183813352355739,1.0,0.00091373775
4388,0.4420097084880748,0.99999994,0.0006604243
4389,0.3056483993084297,1.0,0.00050662685
4390,0.4350698215713664,1.0,1.8093817e-05
4391,0.4061587253484362,1.0,0.0020807888
4392,0.4549127972495027,0.99999994,0.0003166418
4393,0.3091888243270497,1.0,0.00015379745
4394,0.3938369587117145,1.0,0.00039806397
4395,0.249685417471255,0.99999994,0.0012575203
4396,0.600398903801726,1.0,2.7140724e-05
4397,0.2303663310810228,1.0,0.0007599403
4398,0.5031732030298139,1.0,0.0015198806
4399,0.3727163707740736,1.0,0.00014475053
4400,0.4332678183284439,1.0,0.0006423305
4401,0.6156176892686394,1.0,0.0034287781
4402,0.3389500734523248,1.0000001,0.0011580043
4403,0.4034694398355005,1.0,0.0013389424
4404,0.5135653007457285,1.0,0.0003075949
4405,0.3375416398692705,1.0,0.0024878997
4406,0.2524286757020371,1.0,6.3328356e-05
4407,0.3784334703166975,1.0,9.046908e-06
4408,0.3327293778737785,1.0,0.00187271
4409,0.4626929814590762,1.0,1.8093817e-05
4410,0.3611782971511131,1.0,0.00013570362
4411,0.2285870496792493,1.0,0.00025331342
4412,0.3208777297983093,0.9999999,0.0003437825
4413,0.3144476969769179,1.0,9.046908e-06
4414,0.3611979775857284,1.0000001,0.0030216672
4415,0.3992922283473533,1.0,0.00060614286
4416,0.3515672458932402,1.0,0.00069661194
4417,0.7240849139442734,0.99999994,0.011489574
4418,0.4381650146375346,0.99999994,0.00093183154
4419,0.3907400278675288,1.0,0.00039806397
4420,0.526958021337796,1.0,0.002768354
4421,0.4178436904325496,1.0,0.0022074457
4422,0.3209147929877078,0.99999994,0.0015379743
4423,0.2911772893904013,1.0,2.7140724e-05
4424,0.3941013153001742,1.0,9.046908e-05
4425,0.4632913879553781,1.0,0.0032206993
4426,0.5512461445599766,0.99999994,9.046908e-06
4427,0.4544490801037218,0.99999994,0.003953499
4428,0.3462182707328992,1.0,0.0011670511
4429,0.3292439712380602,1.0,0.0019088977
4430,0.4766128549106659,0.99999994,0.0037725607
4431,0.3735395595098617,0.99999994,0.00062423665
4432,0.4017752114780214,1.0000001,0.00088659703
4433,0.2965380244971023,0.99999994,0.000687565
4434,0.3947374929220868,1.0,0.00088659703
4435,0.4283766454968535,1.0,0.00047043923
4436,0.2489329499896569,0.99999994,0.0025964626
4437,0.4253835683591999,1.0,0.017894784
4438,0.6701929044284857,1.0000001,0.0016917718
4439,0.3586988377650013,1.0,0.00094992534
4440,0.4980427804277136,1.0,9.951599e-05
4441,0.518301055547085,1.0,0.00024426653
4442,0.4103142441525859,1.0,0.00062423665
4443,0.5516464911289363,1.0,0.0
4444,0.5149826524010411,0.99999994,0.00095897226
4445,0.3890172187377845,1.0,0.0032206993
4446,0.3739129817267438,0.99999994,0.00083231553
4447,0.328317075601209,0.99999994,0.0006151898
4448,0.2933591577045835,1.0,9.046908e-06
4449,0.5564065270358747,1.0,0.00018998508
4450,0.4183879832092304,1.0,0.0005428145
4451,0.3377050919755887,0.99999994,0.0057900213
4452,0.3337087186279142,1.0,0.0011037228
4453,0.414196118373954,1.0,0.00044329852
4454,0.4289386515989296,1.0,0.00047948613
4455,0.2452128755796981,0.99999994,0.0006604243
4456,0.6086698554408358,0.99999994,0.0017551002
4457,0.7584678290767034,1.0,0.0007599403
4458,0.3763459624227,1.0,0.0002171258
4459,0.3163943030583631,1.0,0.000787081
4460,0.4710626165460254,1.0,0.002469806
4461,0.2913498369603319,1.0,9.046908e-06
4462,0.5811101361672317,0.99999994,0.0016284435
4463,0.3786553755113512,1.0,0.0010132537
4464,0.4253263636374387,1.0,0.001284661
4465,0.5909898254065398,1.0,0.0004252047
4466,0.52294101041436,1.0,0.0022345863
4467,0.3639229359781117,0.99999994,8.142217e-05
4468,0.2473709047691375,1.0,0.00035282943
4469,0.5051297773866229,1.0,0.0011127697
4470,0.5688972932006322,1.0,9.951599e-05
4471,0.5739915676449666,0.99999994,2.7140724e-05
4472,0.3686273531683749,1.0,0.0014022707
4473,0.3126221738910745,0.99999994,0.0011670511
4474,0.3061161408347881,1.0,0.000687565
4475,0.3437945355837726,0.99999994,0.000787081
4476,0.4206837749834257,0.99999994,0.0023612431
4477,0.3104780029329078,1.0,0.00036187633
4478,0.7087359503717936,1.0,0.0055638487
4479,0.5115543506796676,1.0,0.0005518614
4480,0.4599732136553999,0.99999994,0.0020174605
4481,0.3585608431807519,1.0,0.00053376757
4482,0.3961758432595529,1.0,0.00038901705
4483,0.3132292224324401,1.0,0.0016646311
4484,0.3143860373571817,0.99999994,0.001275614
4485,0.3362082272472715,0.99999994,0.00029854797
4486,0.4236813317799089,0.99999994,0.0010223007
4487,0.4065093653569134,1.0,9.951599e-05
4488,0.3828725504000662,1.0,0.00032568868
4489,0.4904911249532788,1.0,0.0018184285
4490,0.612188636099146,1.0,0.0003075949
4491,0.445080396944135,1.0,8.142217e-05
4492,0.4490849791396274,1.0,7.237527e-05
4493,0.3604044515584339,1.0,0.0027321663
4494,0.277817194479703,1.0,0.0020355543
4495,0.4619242515382271,0.99999994,0.0037997013
4496,0.43913563367357,1.0,0.0004342516
4497,0.3362082272472715,1.0,0.00081422174
4498,0.410067851124666,1.0000001,0.0013479893
4499,0.4908221351423451,1.0,0.00047043923
4500,0.3016832595262919,0.99999994,0.00026236035
4501,0.3972327726865587,1.0,0.0013208486
4502,0.6077543219837194,0.99999994,0.0010403944
4503,0.2710415438881101,1.0,0.003157371
4504,0.6743337580470787,0.99999994,0.00016284434
4505,0.2837912107514371,1.0000001,0.0010313476
4506,0.3525338603173546,1.0,0.00025331342
4507,0.3084418825007156,1.0,0.0021803048
4508,0.185826762906782,1.0,0.0004975799
4509,0.52985279979131,1.0,0.001284661
4510,0.4604150329770268,1.0,0.00020807888
4511,0.5552767684474936,1.0000001,0.00062423665
4512,0.4170772750508055,1.0,0.00038901705
4513,0.4375568281203522,1.0,0.00018998508
4514,0.3958130480024747,1.0,0.0002171258
4515,0.3765042211573693,1.0,0.00016284434
4516,0.2554129607363855,1.0,0.001284661
4517,0.3357454777780014,1.0,0.00032568868
4518,0.4060887018275974,1.0,1.8093817e-05
4519,0.2552101960329612,1.0,9.046908e-06
4520,0.323561414589187,1.0,0.0013027547
4521,0.7171469001357013,1.0,0.0006604243
4522,0.3301059632939062,1.0,0.0021893517
4523,0.5018090114620594,1.0,0.0005428145
4524,0.390617501649331,1.0,8.142217e-05
4525,0.3303653290758068,0.9999999,2.7140724e-05
4526,0.2214729617659372,0.99999994,0.00047043923
